t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
3.8610,0,68.79,405,877,49,1.0,0.15,1698,,0,,
3.8710,0,68.79,405,877,49,1.0,0.15,1698,,0,,
3.8811,0,68.31,405,877,49,1.0,0.15,1698,,0,,
3.8912,0,68.31,405,877,49,1.0,0.15,1698,,0,,
3.9013,0,68.31,405,877,49,1.0,0.15,1698,,0,,
3.9113,0,68.31,405,877,49,1.0,0.15,1698,,0,,
3.9214,0,68.31,405,877,49,1.0,0.15,1698,,0,,
3.9315,0,68.31,405,877,49,1.0,0.15,1698,,0,,
3.9415,0,67.82,405,877,49,1.0,0.15,1698,,0,0.0193,191772029203
3.9516,0,67.82,405,877,49,1.0,0.15,1698,,0,,
3.9617,0,67.82,405,877,49,1.0,0.15,1698,,0,,
3.9718,0,67.82,405,877,49,1.0,0.15,1698,,0,,
3.9818,0,68.79,405,877,49,1.0,0.15,1698,,0,,
3.9919,0,68.79,405,877,49,1.0,0.15,1698,,0,,
4.0020,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.0121,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.0221,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.0322,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.0423,0,68.31,405,877,49,1.0,0.15,1698,,0,0.0207,191781751590
4.0524,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.0624,0,67.82,405,877,49,1.0,0.15,1698,,0,,
4.0725,0,67.82,405,877,49,1.0,0.15,1698,,0,,
4.0826,0,68.79,405,877,49,1.0,0.15,1698,,0,,
4.0927,0,68.79,405,877,49,1.0,0.15,1698,,0,,
4.1027,0,68.79,405,877,49,1.0,0.15,1698,,0,,
4.1128,0,68.79,405,877,49,1.0,0.15,1698,,0,,
4.1229,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.1329,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.1430,0,67.82,405,877,49,1.0,0.15,1698,,0,0.0207,191791368082
4.1531,0,67.82,405,877,49,1.0,0.15,1698,,0,,
4.1632,0,67.82,405,877,49,1.0,0.15,1698,,0,,
4.1732,0,67.82,405,877,49,1.0,0.15,1698,,0,,
4.1833,0,68.79,405,877,49,1.0,0.15,1698,,0,,
4.1934,0,68.79,405,877,49,1.0,0.15,1698,,0,,
4.2034,0,68.79,405,877,49,1.0,0.15,1698,,0,,
4.2135,0,68.79,405,877,49,1.0,0.15,1698,,0,,
4.2236,0,68.79,405,877,49,1.0,0.15,1698,,0,,
4.2337,0,68.79,405,877,49,1.0,0.15,1698,,0,,
4.2437,0,68.31,405,877,49,1.0,0.15,1698,,0,0.0193,191800917557
4.2538,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.2639,0,67.82,405,877,49,1.0,0.16,1698,,0,,
4.2740,0,67.82,405,877,49,1.0,0.16,1698,,0,,
4.2840,0,67.33,405,877,49,1.0,0.16,1698,,0,,
4.2941,0,67.33,405,877,49,1.0,0.16,1698,,0,,
4.3042,0,68.79,405,877,49,1.0,0.16,1698,,0,,
4.3142,0,68.79,405,877,49,1.0,0.16,1698,,0,,
4.3243,0,68.79,405,877,49,1.0,0.16,1698,,0,,
4.3344,0,68.79,405,877,49,1.0,0.16,1698,,0,,
4.3445,0,68.31,405,877,49,1.0,0.16,1698,,0,0.0193,191810533682
4.3545,0,68.31,405,877,49,1.0,0.16,1698,,0,,
4.3646,0,68.31,405,877,49,1.0,0.16,1698,,0,,
4.3747,0,68.31,405,877,49,1.0,0.16,1698,,0,,
4.3847,0,67.82,405,877,49,1.0,0.16,1698,,0,,
4.3948,0,67.82,405,877,49,1.0,0.16,1698,,0,,
4.4049,0,68.31,405,877,49,1.0,0.16,1698,,0,,
4.4150,0,68.31,405,877,49,1.0,0.16,1698,,0,,
4.4250,0,68.79,405,877,49,1.0,0.16,1698,,0,,
4.4351,0,68.79,405,877,49,1.0,0.16,1698,,0,,
4.4452,0,68.31,405,877,49,1.0,0.15,1698,,0,0.0193,191820131558
4.4552,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.4653,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.4754,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.4855,0,67.82,405,877,49,1.0,0.15,1698,,0,,
4.4955,0,67.82,405,877,49,1.0,0.15,1698,,0,,
4.5056,0,67.82,405,877,49,1.0,0.15,1698,,0,,
4.5157,0,67.82,405,877,49,1.0,0.15,1698,,0,,
4.5257,0,68.79,405,877,49,1.0,0.15,1698,,0,,
4.5358,0,68.79,405,877,49,1.0,0.15,1698,,0,,
4.5459,0,68.79,405,877,49,1.0,0.15,1698,,0,0.0180,191829716494
4.5560,0,68.79,405,877,49,1.0,0.15,1698,,0,,
4.5660,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.5761,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.5862,0,67.82,405,877,49,1.0,0.15,1698,,0,,
4.5963,0,67.82,405,877,49,1.0,0.15,1698,,0,,
4.6063,0,67.33,405,877,49,1.0,0.15,1698,,0,,
4.6164,0,67.33,405,877,49,1.0,0.15,1698,,0,,
4.6265,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.6365,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.6466,0,68.79,405,877,49,1.0,0.15,1698,,0,0.0193,191839360757
4.6567,0,68.79,405,877,49,1.0,0.15,1698,,0,,
4.6668,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.6768,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.6869,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.6970,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.7071,0,67.82,405,877,49,1.0,0.15,1698,,0,,
4.7171,0,67.82,405,877,49,1.0,0.15,1698,,0,,
4.7272,0,67.82,405,877,49,1.0,0.15,1698,,0,,
4.7373,0,67.82,405,877,49,1.0,0.15,1698,,0,,
4.7473,0,68.79,405,877,49,1.0,0.15,1698,,0,0.0193,191848951065
4.7574,0,68.79,405,877,49,1.0,0.15,1698,,0,,
4.7675,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.7776,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.7876,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.7977,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.8078,0,67.82,405,877,49,1.0,0.15,1698,,0,,
4.8179,0,67.82,405,877,49,1.0,0.15,1698,,0,,
4.8279,0,67.82,405,877,49,1.0,0.15,1698,,0,,
4.8380,0,67.82,405,877,49,1.0,0.15,1698,,0,,
4.8481,0,68.31,405,877,49,1.0,0.15,1698,,0,0.0193,191858543691
4.8581,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.8682,0,68.79,405,877,49,1.0,0.15,1698,,0,,
4.8783,0,68.79,405,877,49,1.0,0.15,1698,,0,,
4.8884,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.8984,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.9085,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.9186,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.9287,0,67.33,405,877,49,1.0,0.15,1698,,0,,
4.9387,0,67.33,405,877,49,1.0,0.15,1698,,0,,
4.9488,0,67.33,405,877,49,1.0,0.15,1698,,0,0.0193,191868109341
4.9589,0,67.33,405,877,49,1.0,0.15,1698,,0,,
4.9689,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.9790,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.9891,0,68.31,405,877,49,1.0,0.15,1698,,0,,
4.9992,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.0092,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.0193,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.0294,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.0394,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.0495,0,67.82,405,877,49,1.0,0.15,1698,,0,0.0193,191877641786
5.0596,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.0697,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.0797,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.0898,0,68.79,405,877,49,1.0,0.15,1698,,0,,
5.0999,0,68.79,405,877,49,1.0,0.15,1698,,0,,
5.1100,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.1200,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.1301,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.1402,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.1502,0,67.82,405,877,49,1.0,0.15,1698,,0,0.0180,191887255776
5.1603,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.1704,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.1805,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.1905,0,68.79,405,877,49,1.0,0.15,1698,,0,,
5.2006,0,68.79,405,877,49,1.0,0.15,1698,,0,,
5.2107,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.2207,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.2308,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.2409,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.2510,0,67.82,405,877,49,1.0,0.15,1698,,0,0.0193,191896866652
5.2610,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.2711,0,67.33,405,877,49,1.0,0.15,1698,,0,,
5.2812,0,67.33,405,877,49,1.0,0.15,1698,,0,,
5.2913,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.3013,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.3114,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.3215,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.3315,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.3416,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.3517,0,68.31,405,877,49,1.0,0.15,1698,,0,0.0193,191906514759
5.3618,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.3718,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.3819,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.3920,0,67.33,405,877,49,1.0,0.15,1698,,0,,
5.4021,0,67.33,405,877,49,1.0,0.15,1698,,0,,
5.4121,0,68.79,405,877,49,1.0,0.15,1698,,0,,
5.4222,0,68.79,405,877,49,1.0,0.15,1698,,0,,
5.4323,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.4423,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.4524,0,68.31,405,877,49,1.0,0.16,1698,,0,0.0193,191916050746
5.4625,0,68.31,405,877,49,1.0,0.16,1698,,0,,
5.4726,0,67.82,405,877,49,1.0,0.16,1698,,0,,
5.4826,0,67.82,405,877,49,1.0,0.16,1698,,0,,
5.4927,0,67.82,405,877,49,1.0,0.16,1698,,0,,
5.5028,0,67.82,405,877,49,1.0,0.16,1698,,0,,
5.5128,0,68.31,405,877,49,1.0,0.16,1698,,0,,
5.5229,0,68.31,405,877,49,1.0,0.16,1698,,0,,
5.5330,0,68.79,405,877,49,1.0,0.16,1698,,0,,
5.5431,0,68.79,405,877,49,1.0,0.16,1698,,0,,
5.5531,0,68.31,405,877,49,1.0,0.16,1698,,0,0.0193,191925632142
5.5632,0,68.31,405,877,49,1.0,0.16,1698,,0,,
5.5733,0,68.31,405,877,49,1.0,0.16,1698,,0,,
5.5834,0,68.31,405,877,49,1.0,0.16,1698,,0,,
5.5934,0,67.82,405,877,49,1.0,0.16,1698,,0,,
5.6035,0,67.82,405,877,49,1.0,0.16,1698,,0,,
5.6136,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.6237,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.6390,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.6491,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.6591,0,68.31,405,877,49,1.0,0.15,1698,,0,0.0210,191935816442
5.6692,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.6808,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.6908,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.7009,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.7110,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.7210,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.7311,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.7412,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.7513,0,68.79,405,877,49,1.0,0.15,1698,,0,,
5.7613,0,68.79,405,877,49,1.0,0.15,1698,,0,0.0204,191945503551
5.7714,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.7819,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.7920,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.8021,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.8122,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.8222,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.8323,0,67.33,405,877,49,1.0,0.15,1698,,0,,
5.8424,0,67.33,405,877,49,1.0,0.15,1698,,0,,
5.8524,0,68.79,405,877,49,1.0,0.15,1698,,0,,
5.8625,0,68.79,405,877,49,1.0,0.15,1698,,0,0.0219,191955073351
5.8726,0,68.79,405,877,49,1.0,0.15,1698,,0,,
5.8827,0,68.79,405,877,49,1.0,0.15,1698,,0,,
5.8927,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.9028,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.9129,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.9229,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.9330,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.9431,0,67.82,405,877,49,1.0,0.15,1698,,0,,
5.9532,0,68.79,405,877,49,1.0,0.15,1698,,0,,
5.9632,0,68.79,405,877,49,1.0,0.15,1698,,0,0.0207,191964736534
5.9733,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.9834,0,68.31,405,877,49,1.0,0.15,1698,,0,,
5.9935,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.0035,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.0136,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.0237,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.0337,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.0438,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.0539,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.0640,0,68.31,405,877,49,1.0,0.15,1698,,0,0.0207,191974327452
6.0740,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.0841,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.0942,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.1042,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.1143,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.1244,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.1345,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.1445,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.1546,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.1647,0,67.82,405,877,49,1.0,0.15,1698,,0,0.0220,191983937535
6.1747,0,67.33,405,877,49,1.0,0.15,1698,,0,,
6.1848,0,67.33,405,877,49,1.0,0.15,1698,,0,,
6.1949,0,68.79,405,877,49,1.0,0.15,1698,,0,,
6.2050,0,68.79,405,877,49,1.0,0.15,1698,,0,,
6.2150,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.2251,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.2352,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.2452,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.2553,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.2654,0,67.82,405,877,49,1.0,0.15,1698,,0,0.0207,191993475475
6.2755,0,67.33,405,877,49,1.0,0.15,1698,,0,,
6.2863,0,67.33,405,877,49,1.0,0.15,1698,,0,,
6.2963,0,68.79,405,877,49,1.0,0.15,1698,,0,,
6.3064,0,68.79,405,877,49,1.0,0.15,1698,,0,,
6.3165,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.3265,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.3366,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.3467,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.3568,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.3668,0,67.82,405,877,49,1.0,0.15,1698,,0,0.0205,192003120042
6.3769,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.3870,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.3971,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.4071,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.4172,0,68.79,405,877,49,1.0,0.15,1698,,0,,
6.4273,0,68.79,405,877,49,1.0,0.15,1698,,0,,
6.4373,0,68.79,405,877,49,1.0,0.15,1698,,0,,
6.4474,0,68.79,405,877,49,1.0,0.15,1698,,0,,
6.4575,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.4676,0,68.31,405,877,49,1.0,0.15,1698,,0,0.0207,192012723533
6.4776,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.4877,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.4978,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.5079,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.5179,0,68.79,405,877,49,1.0,0.15,1698,,0,,
6.5280,0,68.79,405,877,49,1.0,0.15,1698,,0,,
6.5381,0,68.79,405,877,49,1.0,0.15,1698,,0,,
6.5481,0,68.79,405,877,49,1.0,0.15,1698,,0,,
6.5582,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.5683,0,68.31,405,877,49,1.0,0.15,1698,,0,0.0207,192022349302
6.5784,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.5884,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.5985,0,67.33,405,877,49,1.0,0.15,1698,,0,,
6.6086,0,67.33,405,877,49,1.0,0.15,1698,,0,,
6.6187,0,67.33,405,877,49,1.0,0.15,1698,,0,,
6.6287,0,67.33,405,877,49,1.0,0.15,1698,,0,,
6.6388,0,68.79,405,877,49,1.0,0.15,1698,,0,,
6.6489,0,68.79,405,877,49,1.0,0.15,1698,,0,,
6.6589,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.6690,0,68.31,405,877,49,1.0,0.15,1698,,0,0.0207,192031935703
6.6791,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.6892,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.6992,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.7093,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.7194,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.7295,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.7395,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.7496,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.7597,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.7697,0,68.31,405,877,49,1.0,0.15,1698,,0,0.0207,192041463144
6.7798,0,68.79,405,877,49,1.0,0.15,1698,,0,,
6.7899,0,68.79,405,877,49,1.0,0.15,1698,,0,,
6.8000,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.8100,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.8201,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.8302,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.8403,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.8503,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.8604,0,68.79,405,877,49,1.0,0.15,1698,,0,,
6.8705,0,68.79,405,877,49,1.0,0.15,1698,,0,0.0207,192051157700
6.8805,0,68.79,405,877,49,1.0,0.15,1698,,0,,
6.8906,0,68.79,405,877,49,1.0,0.15,1698,,0,,
6.9007,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.9108,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.9208,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.9309,0,67.82,405,877,49,1.0,0.15,1698,,0,,
6.9410,0,67.33,405,877,49,1.0,0.15,1698,,0,,
6.9510,0,67.33,405,877,49,1.0,0.15,1698,,0,,
6.9611,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.9712,0,68.31,405,877,49,1.0,0.15,1698,,0,0.0207,192060673422
6.9813,0,68.31,405,877,49,1.0,0.15,1698,,0,,
6.9913,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.0014,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.0115,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.0216,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.0316,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.0417,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.0518,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.0618,0,67.33,405,877,49,1.0,0.15,1698,,0,,
7.0719,0,67.33,405,877,49,1.0,0.15,1698,,0,0.0207,192070238523
7.0820,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.0921,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.1021,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.1122,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.1223,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.1324,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.1424,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.1525,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.1626,0,67.33,405,877,49,1.0,0.15,1698,,0,,
7.1727,0,67.33,405,877,49,1.0,0.15,1698,,0,0.0207,192079866672
7.1827,0,67.33,405,877,49,1.0,0.15,1698,,0,,
7.1928,0,67.33,405,877,49,1.0,0.15,1698,,0,,
7.2029,0,68.79,405,877,49,1.0,0.15,1698,,0,,
7.2129,0,68.79,405,877,49,1.0,0.15,1698,,0,,
7.2230,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.2331,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.2432,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.2532,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.2633,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.2734,0,67.82,405,877,49,1.0,0.15,1698,,0,0.0207,192089410959
7.2835,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.2935,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.3036,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.3137,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.3237,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.3338,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.3439,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.3540,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.3640,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.3741,0,67.82,405,877,49,1.0,0.15,1698,,0,0.0207,192098954453
7.3842,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.3943,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.4043,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.4144,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.4245,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.4345,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.4446,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.4547,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.4648,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.4748,0,68.31,405,877,49,1.0,0.15,1698,,0,0.0207,192108438315
7.4849,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.4950,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.5050,0,67.33,405,877,49,1.0,0.15,1698,,0,,
7.5151,0,67.33,405,877,49,1.0,0.15,1698,,0,,
7.5252,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.5353,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.5453,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.5554,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.5655,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.5756,0,68.31,405,877,49,1.0,0.15,1698,,0,0.0207,192117978574
7.5856,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.5957,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.6058,0,67.33,405,877,49,1.0,0.15,1698,,0,,
7.6158,0,67.33,405,877,49,1.0,0.15,1698,,0,,
7.6259,0,68.79,405,877,49,1.0,0.15,1698,,0,,
7.6360,0,68.79,405,877,49,1.0,0.15,1698,,0,,
7.6461,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.6561,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.6662,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.6763,0,68.31,405,877,49,1.0,0.15,1698,,0,0.0193,192127567843
7.6864,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.6964,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.7065,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.7166,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.7266,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.7367,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.7468,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.7569,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.7669,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.7770,0,67.82,405,877,49,1.0,0.15,1698,,0,0.0207,192137099863
7.7871,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.7972,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.8072,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.8173,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.8274,0,67.33,405,877,49,1.0,0.15,1698,,0,,
7.8374,0,67.33,405,877,49,1.0,0.15,1698,,0,,
7.8475,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.8576,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.8677,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.8777,0,68.31,405,877,49,1.0,0.15,1698,,0,0.0193,192146573654
7.8878,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.8979,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.9079,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.9180,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.9281,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.9382,0,67.82,405,877,49,1.0,0.15,1698,,0,,
7.9482,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.9583,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.9684,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.9785,0,68.31,405,877,49,1.0,0.15,1698,,0,0.0207,192156196432
7.9885,0,68.31,405,877,49,1.0,0.15,1698,,0,,
7.9986,0,68.31,405,877,49,1.0,0.15,1698,,0,,
